sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
1055;53.597000000000001;1300;1.532;3.718;1.478;0.0030000000000000001;465629;361
1056;53.646999999999998;1300;1.532375;3.612625;1.48;0.055;5564865;221
1057;53.698;1300;1.532;3.669;1.4704999999999999;0.053000000000000005;6165513;281
1058;53.747999999999998;1300;1.5327500000000001;3.5456249999999998;1.4515;0.052999999999999999;4943015;213
1059;53.798000000000002;1300;1.5329999999999999;3.5151428571428571;1.4419999999999999;0.10400000000000001;11028800;242
1060;53.848999999999997;1300;1.5329999999999999;3.5166249999999999;1.4372499999999999;0.053999999999999999;5832574;280
1061;53.899000000000001;1300;1.5329999999999999;3.2634285714285713;1.4115714285714287;0.051000000000000004;5796640;253
1062;53.948999999999998;1300;1.5329999999999999;2.952;1.3816250000000001;0.053000000000000005;5196975;223
1063;54;1300;1.5329999999999999;2.7225000000000001;1.3554999999999999;0.0060000000000000001;422074;165
1064;54.049999999999997;1300;1.5337142857142858;2.6070000000000002;1.3351428571428572;0.052999999999999999;6535848;326
1065;54.100000000000001;1300;1.534;2.4540000000000002;1.3145;0.054000000000000006;6711785;213
1066;54.151000000000003;1300;1.534;2.5088571428571425;1.3155714285714286;0.055000000000000007;7285578;201
1067;54.201000000000001;1300;1.5335000000000001;2.6647500000000002;1.327;0.10200000000000001;13327612;208
1068;54.252000000000002;1300;1.5329999999999999;2.8050000000000002;1.3432857142857142;0.053999999999999999;5630193;414
1069;54.302;1300;1.5329999999999999;2.9428749999999999;1.3460000000000001;0.014999999999999999;1564924;232
1070;54.351999999999997;1300;1.5329999999999999;3.0471249999999999;1.3460000000000001;0.091999999999999998;8207306;284
1071;54.402000000000001;1300;1.5329999999999999;3.121;1.3460000000000001;0.0030000000000000001;393875;471
1072;54.453000000000003;1300;1.5329999999999999;2.9712499999999999;1.3436250000000001;0.054000000000000006;5898704;303
1073;54.503;1300;1.5329999999999999;3.0552857142857142;1.4145714285714286;0.053999999999999999;6224669;222
1074;54.554000000000002;1300;1.5329999999999999;2.8471250000000001;1.4007499999999999;0.054000000000000006;5759573;5613
1075;54.603999999999999;1300;1.5329999999999999;2.7225000000000001;1.3839999999999999;0.055999999999999994;5833662;477
1076;54.654000000000003;1300;1.5329999999999999;2.8268571428571425;1.3839999999999999;0.10300000000000001;12115074;616
1077;54.704999999999998;1300;1.5329999999999999;2.8855;1.3768750000000001;0.053999999999999999;6128461;179
1078;54.755000000000003;1300;1.5329999999999999;2.8921428571428573;1.4145714285714286;0.050000000000000003;6079626;277
1079;54.805;1300;1.465625;2.7321249999999999;1.4079999999999999;0.024;3110050;254
1080;54.856000000000002;1300;1.4568571428571429;2.5308571428571427;1.3839999999999999;0.014;1651717;324
1081;54.905999999999999;1300;1.4570000000000001;2.4828749999999999;1.365;0.053999999999999999;6246486;222
1082;54.956000000000003;1300;1.45625;2.6360000000000001;1.365;0.054000000000000006;7069056;243
1083;55.006999999999998;1300;1.4561428571428572;2.6840000000000002;1.365;0.091999999999999998;9671203;207
1084;55.057000000000002;1300;1.456375;2.5976249999999999;1.401;0.051000000000000004;10062119;33403
1085;55.107999999999997;1300;1.456;2.8034285714285714;1.593;0.053999999999999999;4668633;307
1086;55.158000000000001;1300;1.456;2.8359999999999999;1.75925;0.053000000000000005;4865192;259
1087;55.207999999999998;1300;1.456;3.0554285714285716;1.8460000000000001;0.052000000000000005;4900167;469
1088;55.259;1300;1.456;3.4486249999999998;1.898625;0.0040000000000000001;536966;250
1089;55.308999999999997;1300;1.456;3.726375;1.9772857142857143;0.055999999999999994;4928986;195
1090;55.359000000000002;1300;1.4552857142857143;3.952;2.0499999999999998;0.099000000000000005;9282889;182
1091;55.409999999999997;1300;1.4448571428571428;3.7549999999999999;2.016;0.02;3132902;2918
1092;55.460999999999999;1300;1.4339999999999999;3.383285714285714;1.9281428571428572;0.056000000000000001;13820581;16344
1093;55.512;1300;1.5418750000000001;3.0663749999999999;1.8554999999999999;0.053999999999999999;18425552;768
1094;55.561999999999998;1300;1.6100000000000001;2.7596250000000002;1.7785;0.052000000000000005;25682297;407
1095;55.613;1300;1.6100000000000001;2.501125;1.70625;0.054999999999999993;25489533;565
1096;55.662999999999997;1300;1.6194999999999999;2.262375;1.6461250000000001;0.052000000000000005;25314243;290
1097;55.713999999999999;1300;1.6864285714285714;2.0707142857142857;1.5960000000000001;0.053999999999999999;23848944;411
1098;55.764000000000003;1300;1.6870000000000001;1.89775;1.547625;0.052000000000000005;23933286;283
1099;55.814999999999998;1300;1.70625;1.7255;1.507125;0.064000000000000001;23191109;670
1100;55.866;1300;1.764;1.5814999999999999;1.4704999999999999;0.052999999999999999;21354638;267
1101;55.915999999999997;1300;1.764;1.4476249999999999;1.4419999999999999;0.052000000000000005;18757361;571
1102;55.966999999999999;1300;1.7925;1.3425;1.4253750000000001;0.059000000000000004;17259919;64072
1103;56.018000000000001;1300;1.764;1.2490000000000001;1.4058571428571429;0.05800000000000001;20593346;111584
1104;56.069000000000003;1300;1.821;1.1605000000000001;1.3911249999999999;0.053999999999999999;17655487;2534
1105;56.119999999999997;1300;1.8305;1.0836250000000001;1.36975;0.067999999999999991;29851607;49158
1106;56.170000000000002;1300;1.8400000000000001;1.1890000000000001;1.4107499999999999;0.010999999999999999;2308285;1794
1107;56.220999999999997;1300;1.7735000000000001;1.3327500000000001;1.4301250000000001;0.088999999999999996;11262126;1968
1108;56.271000000000001;1300;1.7529999999999999;1.5991428571428572;1.5189999999999999;0.047000000000000007;25536475;123321
1109;56.322000000000003;1300;1.715875;1.4955000000000001;1.49;0.08900000000000001;35584216;38213
1110;56.372999999999998;1300;1.840125;1.3805000000000001;1.4610000000000001;0.12;46960522;194719
1111;56.423999999999999;1300;1.9555;1.2751250000000001;1.4372499999999999;0.086000000000000007;26241888;134213
1112;56.476999999999997;1300;2.0325000000000002;1.1795;1.4179999999999999;0.090000000000000011;22894728;234007
1113;56.527999999999999;1300;2.1662499999999998;1.102875;1.39825;0.14700000000000002;45140540;286373
1114;56.579000000000001;1300;2.3293750000000002;1.0257499999999999;1.39825;0.16400000000000001;63284527;586950
1115;56.630000000000003;1300;2.425125;0.95850000000000002;1.3816250000000001;0.11699999999999999;39063440;140396
1116;56.680999999999997;1300;2.476;0.92000000000000004;1.3839999999999999;0.157;52954975;473282
1117;56.731999999999999;1300;2.5975000000000001;0.84299999999999997;1.3839999999999999;0.159;60289552;399235
1118;56.784999999999997;1300;2.6262500000000002;0.82399999999999995;1.36975;0.16600000000000001;70101952;264857
1119;56.835999999999999;1300;2.6840000000000002;1.0251250000000001;1.446625;0.099000000000000005;25062553;277484
1120;56.887;1300;2.74125;1.1881250000000001;1.473125;0.17100000000000001;43976336;407993
1121;56.938000000000002;1300;2.798;1.4275;1.5620000000000001;0.14000000000000001;53771576;186098
1122;56.988;1300;2.7599999999999998;1.3360000000000001;1.5325714285714287;0.10100000000000001;44988273;148263
1123;57.039000000000001;1300;2.7599999999999998;1.246;1.5022500000000001;0.11600000000000001;29746953;3834
1124;57.090000000000003;1300;2.7599999999999998;1.1596249999999999;1.4728749999999999;0.11200000000000002;32210322;60711
1125;57.140000000000001;1300;2.7610000000000001;1.073;1.449125;0.10300000000000002;39091217;257207
1126;57.191000000000003;1300;2.7610000000000001;0.997;1.4325000000000001;0.11099999999999999;39085181;167088
1127;57.241999999999997;1300;2.7610000000000001;0.93925000000000003;1.413;0.10500000000000001;34418425;67869
1128;57.292000000000002;1300;2.8283749999999999;0.89112499999999994;1.3911249999999999;0.11000000000000001;33914461;138537
1129;57.343000000000004;1300;2.8380000000000001;0.84299999999999997;1.3839999999999999;0.13999999999999999;45322500;436377
1130;57.393999999999998;1300;2.8759999999999999;0.80500000000000005;1.3839999999999999;0.11400000000000002;39377832;100128
1131;57.445;1300;2.9140000000000001;0.76700000000000002;1.3839999999999999;0.124;40576086;223179
1132;57.494999999999997;1300;2.9140000000000001;0.73812500000000003;1.3839999999999999;0.10900000000000001;35891145;108277
1133;57.545999999999999;1300;2.8488571428571428;0.68999999999999995;1.3677142857142859;0.064000000000000001;28252855;4541
1134;57.597000000000001;1300;2.6936249999999999;0.919875;1.4155;0.051000000000000004;16397190;95131
1135;57.646999999999998;1300;2.5173333333333336;1.3494000000000002;1.5072000000000001;0.042999999999999997;11398737;6163
1136;57.698;1300;2.4427142857142856;1.3414999999999999;1.5166249999999999;0.050000000000000003;20260909;1729
1137;57.747999999999998;1300;2.3769999999999998;1.237857142857143;1.4774285714285713;0.028000000000000001;13053622;166
1138;57.798000000000002;1300;2.3010000000000002;1.1596249999999999;1.444375;0.037000000000000005;16186224;214
1139;57.848999999999997;1300;2.252875;1.07325;1.4105000000000001;0.054000000000000006;24358765;96
1140;57.899000000000001;1300;2.2240000000000002;0.997;1.3839999999999999;0.052999999999999999;24420134;83
1141;57.950000000000003;1300;2.1469999999999998;0.93925000000000003;1.3578749999999999;0.053000000000000005;23766250;107
1142;58;1300;2.1469999999999998;0.89828571428571435;1.3378571428571429;0.053999999999999999;24003110;77
1143;58.051000000000002;1300;2.0710000000000002;0.84399999999999997;1.327;0.055;24080796;209
1144;58.100999999999999;1300;2.1469999999999998;0.80549999999999999;1.327;0.084000000000000005;40335339;78163
1145;58.152000000000001;1300;2.16675;0.76700000000000002;1.3145;0.11600000000000001;42232247;3704
1146;58.203000000000003;1300;2.1808571428571426;0.745;1.3098571428571428;0.063;24491977;13204
1147;58.253;1300;2.109;1.030142857142857;1.3812857142857142;0.050000000000000003;16068527;87649
1148;58.304000000000002;1300;2.0049999999999999;1.3992500000000001;1.4830000000000001;0.048000000000000001;16510013;5767
1149;58.353999999999999;1300;2.0132500000000002;1.3416250000000001;1.4657500000000001;0.055000000000000007;23994629;345
1150;58.405000000000001;1300;1.994;1.2490000000000001;1.4338571428571429;0.053999999999999999;24023013;1850
1151;58.454999999999998;1300;1.994;1.1605000000000001;1.4056249999999999;0.052000000000000005;24467386;179
1152;58.506;1300;1.97475;1.0740000000000001;1.3785714285714286;0.053999999999999999;24194861;141
1153;58.555999999999997;1300;1.917;0.997;1.3554999999999999;0.052000000000000005;23675302;480
1154;58.606000000000002;1300;1.9179999999999999;0.94887500000000002;1.334125;0.057000000000000002;23978829;125
1155;58.656999999999996;1300;1.9179999999999999;0.90914285714285714;1.3127142857142857;0.054999999999999993;23693498;90
1156;58.707999999999998;1300;1.9179999999999999;0.84399999999999997;1.3069999999999999;0.053999999999999999;26783555;264
1157;58.758000000000003;1300;1.9661249999999999;0.80549999999999999;1.3069999999999999;0.092999999999999999;38178256;65990
1158;58.808999999999997;1300;1.9950000000000001;0.76700000000000002;1.3042857142857143;0.052000000000000005;27082739;1217
1159;58.859999999999999;1300;1.99475;0.83412500000000001;1.31925;0.062;10509757;9824
1160;58.909999999999997;1300;1.97475;1.0740000000000001;1.36025;0.018000000000000002;2685205;580
1161;58.960999999999999;1300;1.873;1.3585714285714288;1.4308571428571428;0.094;17620031;2573
1162;59.012;1300;1.907375;1.3514999999999999;1.44675;0.014;1950926;877
1163;59.061999999999998;1300;1.8839999999999999;1.26;1.4144285714285714;0.052999999999999999;22942933;279
1164;59.113;1300;1.8785000000000001;1.1795;1.3887499999999999;0.051000000000000004;24365359;147
1165;59.162999999999997;1300;1.9059999999999999;1.0960000000000001;1.3622857142857143;0.053999999999999999;24301592;83
1166;59.213999999999999;1300;1.907375;1.0258750000000001;1.3460000000000001;0.086000000000000007;38131225;196
1167;59.264000000000003;1300;1.9179999999999999;0.96399999999999997;1.327;0.023;10594370;228
1168;59.314999999999998;1300;1.9179999999999999;0.92000000000000004;1.3095000000000001;0.059000000000000004;24551242;118
1169;59.365000000000002;1300;1.9641999999999999;0.84399999999999997;1.3069999999999999;0.090999999999999998;40357170;66398
1170;59.415999999999997;1300;1.9950000000000001;0.82474999999999998;1.3069999999999999;0.10299999999999999;46097546;2364
1171;59.478000000000002;1300;1.9945999999999999;0.8821;1.3222222222222222;0.076000000000000012;22460137;1969
1172;59.527999999999999;1300;1.95;1.0740000000000001;1.365;0.051000000000000004;6728009;563
1173;59.579000000000001;1300;1.8785000000000001;1.3995;1.4512499999999999;0.058000000000000003;22027505;127109
1174;59.631999999999998;1300;1.8592500000000001;1.3516250000000001;1.44675;0.058000000000000003;38736453;27144
1175;59.682000000000002;1300;1.8400000000000001;1.2558750000000001;1.413;0.001;694062;2866
1176;59.732999999999997;1300;1.8400000000000001;1.1699999999999999;1.3863749999999999;0.052000000000000005;24740028;928
1177;59.783000000000001;1300;1.8402857142857143;1.085;1.3622857142857143;0.053999999999999999;24635134;506
1178;59.832999999999998;1300;1.841;1.0162500000000001;1.3412500000000001;0.053000000000000005;24895581;92
1179;59.884;1300;1.841;0.96399999999999997;1.3241428571428571;0.057999999999999996;25502149;271
1180;59.933999999999997;1300;1.841;0.92000000000000004;1.3046249999999999;0.053000000000000005;26806850;107
1181;59.984999999999999;1300;1.841;0.84399999999999997;1.288;0.056000000000000001;28614421;240
1182;60.034999999999997;1300;1.9051666666666667;0.83116666666666661;1.2911666666666668;0.085999999999999993;42826351;59203
1183;60.085999999999999;1300;1.9950000000000001;0.76700000000000002;1.288;0.115;49940346;2197
1184;60.137;1300;1.9950000000000001;0.75737500000000002;1.288;0.069000000000000006;19258402;28560
1185;60.186999999999998;1300;1.9557500000000001;1.00675;1.3483750000000001;0.052000000000000005;7113456;1408
1186;60.238;1300;1.8881250000000001;1.1696249999999999;1.3794999999999999;0.032000000000000001;4227947;870
1187;60.287999999999997;1300;1.8291428571428572;1.4024285714285714;1.4555714285714287;0.056999999999999995;35786029;97652
1188;60.338999999999999;1300;1.764;1.2943750000000001;1.42275;0.057000000000000002;31739214;11248
1189;60.389000000000003;1300;1.764;1.2052857142857143;1.3921428571428571;0.053000000000000005;25113442;1177
1190;60.439999999999998;1300;1.764;1.122125;1.36975;0.051000000000000004;24917307;168
1191;60.490000000000002;1300;1.764;1.0451250000000001;1.3460000000000001;0.053000000000000005;24578482;275
1192;60.540999999999997;1300;1.764;0.98599999999999999;1.3245;0.053999999999999999;24569783;159
1193;60.591000000000001;1300;1.764;0.92000000000000004;1.3046249999999999;0.054000000000000006;25356362;195
1194;60.642000000000003;1300;1.764;0.86571428571428566;1.288;0.053999999999999999;29407210;83
1195;60.692;1300;1.8520000000000001;0.84399999999999997;1.288;0.085999999999999993;32221765;20004
1196;60.743000000000002;1300;1.9179999999999999;0.80537499999999995;1.29525;0.065000000000000002;26362613;14192
1197;60.793999999999997;1300;1.873;1.1727142857142858;1.3704285714285713;0.051999999999999998;16343265;89000
1198;60.844000000000001;1300;1.7735000000000001;1.505125;1.4704999999999999;0.019000000000000003;4481067;14462
1199;60.893999999999998;1300;1.764;1.4095;1.4419999999999999;0.091999999999999998;58428083;125669
1200;60.945;1300;1.764;1.2929999999999999;1.4115714285714287;0.054999999999999993;28922022;282
1201;60.994999999999997;1300;1.764;1.1984999999999999;1.3816250000000001;0.053000000000000005;29084823;377
1202;61.045999999999999;1300;1.764;1.129;1.356857142857143;0.052000000000000005;28536573;83
1203;61.095999999999997;1300;1.764;1.0547500000000001;1.3365;0.053999999999999999;28121552;281
1204;61.146000000000001;1300;1.764;0.997;1.3155714285714286;0.052000000000000005;27989323;157
1205;61.197000000000003;1300;1.764;0.92000000000000004;1.2975000000000001;0.053999999999999999;28130087;194
1206;61.247;1300;1.764;0.87657142857142856;1.2825714285714287;0.052000000000000005;29194907;130
1207;61.298000000000002;1300;1.786;0.84399999999999997;1.285625;0.068999999999999992;33288045;16345
1208;61.348999999999997;1300;1.8740000000000001;0.76700000000000002;1.2852857142857141;0.082000000000000003;29392054;67656
1209;61.409999999999997;1300;1.9179999999999999;0.79000000000000004;1.2774444444444444;0.090000000000000011;31425884;11209
1210;61.460000000000001;1300;1.917;1.0629999999999999;1.3436250000000001;0.052000000000000005;7301088;5634
1211;61.511000000000003;1300;1.8306249999999999;1.27525;1.387;0.040000000000000008;8796154;64324
1212;61.561;1300;1.8074285714285714;1.3807142857142858;1.4419999999999999;0.01;3419106;8117
1213;61.610999999999997;1300;1.764;1.2751250000000001;1.4105000000000001;0.10300000000000001;66622646;82495
1214;61.661999999999999;1300;1.764;1.1944285714285714;1.3812857142857142;0.052000000000000005;28979810;1383
1215;61.712000000000003;1300;1.764;1.1125;1.3554999999999999;0.052000000000000005;28933133;153
1216;61.762999999999998;1300;1.764;1.0409999999999999;1.3351428571428572;0.053000000000000005;28808131;258
1217;61.813000000000002;1300;1.764;0.97775000000000001;1.3145;0.054000000000000006;28106339;379
1218;61.863;1300;1.764;0.92000000000000004;1.2975000000000001;0.054000000000000006;28170533;269
1219;61.914000000000001;1300;1.764;0.85485714285714287;1.2852857142857141;0.053999999999999999;28687835;475
1220;61.963999999999999;1300;1.764;0.83437499999999998;1.2689999999999999;0.053000000000000005;31130095;138
1221;62.015999999999998;1300;1.8281666666666667;0.76700000000000002;1.2785;0.08199999999999999;38257455;16164
1222;62.066000000000003;1300;1.9083749999999999;0.76700000000000002;1.2737499999999999;0.07400000000000001;26464472;65754
1223;62.116999999999997;1300;1.9179999999999999;0.70099999999999996;1.2689999999999999;0.055000000000000007;25629402;8803
1224;62.167000000000002;1300;1.8596250000000001;1.016375;1.3434999999999999;0.052999999999999999;16029167;87258
1225;62.218000000000004;1300;1.764;1.4024285714285714;1.4527142857142858;0.047000000000000007;14374944;4903
1226;62.268999999999998;1300;1.764;1.332875;1.4348749999999999;0.053000000000000005;29422418;1016
1227;62.319000000000003;1300;1.764;1.227125;1.4056249999999999;0.053000000000000005;30508722;312
1228;62.369999999999997;1300;1.764;1.1399999999999999;1.3785714285714286;0.053999999999999999;30056812;234
1229;62.420000000000002;1300;1.764;1.0643750000000001;1.3554999999999999;0.052000000000000005;30134707;1309
1230;62.469999999999999;1300;1.764;0.997;1.3324285714285713;0.053000000000000005;29833676;270
1231;62.521000000000001;1300;1.7969999999999999;0.94199999999999995;1.3155714285714286;0.085999999999999993;32664033;39459
1232;62.572000000000003;1300;1.9276249999999999;0.89149999999999996;1.3069999999999999;0.11000000000000001;51365039;257856
1233;62.622;1300;2.0492857142857144;0.84399999999999997;1.3069999999999999;0.11100000000000002;43678399;312846
1234;62.673000000000002;1300;2.1858333333333335;0.79266666666666663;1.3069999999999999;0.17699999999999999;60383197;509293
1235;62.723999999999997;1300;2.3518333333333334;0.76700000000000002;1.3346;0.184;69002380;495829
1236;62.774999999999999;1300;2.4925000000000002;0.745;1.3460000000000001;0.13600000000000001;50492573;288649
1237;62.825000000000003;1300;2.5854285714285714;0.68999999999999995;1.3460000000000001;0.16600000000000001;64671178;627181
1238;62.875999999999998;1300;2.6840000000000002;0.82157142857142851;1.3842857142857141;0.084999999999999992;32601905;147457
1239;62.927;1300;2.673;1.0078571428571428;1.4257142857142857;0.159;44698775;496853
1240;62.978000000000002;1300;2.6281428571428576;1.3251428571428572;1.5132857142857141;0.13300000000000001;48895325;201280
1241;63.029000000000003;1300;2.731125;1.3031250000000001;1.5285;0.11000000000000001;47135136;416209
1242;63.079000000000001;1300;2.711875;1.2077500000000001;1.4975000000000001;0.088999999999999996;41007165;10329
1243;63.130000000000003;1300;2.6838571428571427;1.1279999999999999;1.471857142857143;0.13300000000000001;49272944;164182
1244;63.180999999999997;1300;2.6936249999999999;1.054;1.449125;0.128;37902219;117802
1245;63.231999999999999;1300;2.7610000000000001;0.997;1.4277500000000001;0.10300000000000001;38304080;74623
1246;63.281999999999996;1300;2.7610000000000001;0.92000000000000004;1.403;0.115;45985650;281292
1247;63.332999999999998;1300;2.7610000000000001;0.876;1.3911249999999999;0.11800000000000001;44089573;142011
1248;63.384;1300;2.7610000000000001;0.84299999999999997;1.3768750000000001;0.113;40807638;46091
1249;63.433999999999997;1300;2.7610000000000001;0.77649999999999997;1.365;0.11600000000000001;44569318;213521
1250;63.484999999999999;1300;2.8380000000000001;0.76700000000000002;1.367375;0.158;64300197;572444
1251;63.536000000000001;1300;2.8380000000000001;0.71199999999999997;1.3677142857142859;0.11600000000000001;49889209;379902
1252;63.585999999999999;1300;2.8182499999999999;1.0061249999999999;1.437125;0.090000000000000011;18317581;148721
1253;63.637;1300;2.6836250000000001;1.1405000000000001;1.4475714285714287;0.037999999999999999;5400656;5743
1254;63.688000000000002;1300;2.5408571428571425;1.391;1.530875;0.017000000000000001;5953764;19082
1255;63.738;1300;2.4921250000000001;1.284;1.494875;0.047;19317377;2105
1256;63.789000000000001;1300;2.425125;1.194;1.4610000000000001;0.054000000000000006;26435215;427
1257;63.838999999999999;1300;2.3552857142857144;1.1114999999999999;1.4301250000000001;0.053999999999999999;26849722;574
1258;63.890000000000001;1300;2.3010000000000002;1.0349999999999999;1.395875;0.053000000000000005;26823953;356
1259;63.939999999999998;1300;2.2349999999999999;0.97499999999999998;1.3731428571428572;0.052999999999999999;26217589;1576
1260;63.990000000000002;1300;2.2047500000000002;0.92000000000000004;1.3507499999999999;0.055;26110847;598
1261;64.042000000000002;1300;2.1469999999999998;0.85666666666666658;1.3396666666666668;0.068000000000000005;30147368;2993
1262;64.091999999999999;1300;2.2240000000000002;0.84399999999999997;1.327;0.083000000000000004;39885383;73233
1263;64.143000000000001;1300;2.1662499999999998;0.76700000000000002;1.3245;0.115;51553285;5928
1264;64.194000000000003;1300;2.1662499999999998;1.08375;1.3745000000000001;0.052999999999999999;7354298;1547
1265;64.244;1300;2.0708571428571427;1.2161428571428572;1.395142857142857;0.040999999999999995;5302625;625
1266;64.293999999999997;1300;1.994;1.4377500000000001;1.4801249999999999;0.014000000000000002;4268798;2382
1267;64.344999999999999;1300;1.994;1.3474285714285714;1.4501428571428572;0.048000000000000008;19249004;499
1268;64.394999999999996;1300;1.9390000000000001;1.2462500000000001;1.4155;0.053000000000000005;26852983;374
1269;64.445999999999998;1300;1.917;1.1605000000000001;1.3863749999999999;0.056000000000000001;26901493;396
1270;64.495999999999995;1300;1.917;1.0740000000000001;1.3595714285714287;0.054999999999999993;26728348;140
1271;64.546000000000006;1300;1.9173750000000001;1.0066250000000001;1.338875;0.054000000000000006;25976346;371
1272;64.596999999999994;1300;1.9179999999999999;0.94199999999999995;1.3184285714285713;0.060999999999999999;26103548;241
1273;64.647000000000006;1300;1.9510000000000001;0.89828571428571435;1.3127142857142857;0.13300000000000001;62801778;24358
1274;64.697999999999993;1300;1.9950000000000001;0.84399999999999997;1.3069999999999999;0.067000000000000004;22840372;1911
1275;64.748999999999995;1300;2.004375;0.88224999999999998;1.321625;0.059000000000000011;21219670;9175
1276;64.799000000000007;1300;1.9555;1.304;1.4225000000000001;0.056000000000000001;17160764;90293
1277;64.849999999999994;1300;1.917;1.49;1.4914285714285713;0.077000000000000013;26323783;5146
1278;64.900000000000006;1300;1.917;1.38025;1.4555714285714287;0.051000000000000004;28716624;953
1279;64.950999999999993;1300;1.917;1.282;1.4252499999999999;0.051000000000000004;28462394;186
1280;65.001000000000005;1300;1.907375;1.1890000000000001;1.3935;0.054999999999999993;28521739;267
1281;65.051000000000002;1300;1.8400000000000001;1.107;1.3704285714285713;0.052000000000000005;28250782;148
1282;65.102000000000004;1300;1.840625;1.0355000000000001;1.3483750000000001;0.054999999999999993;27601414;199
1283;65.152000000000001;1300;1.841;0.97499999999999998;1.327;0.054000000000000006;25804366;102
1284;65.203000000000003;1300;1.841;0.92000000000000004;1.3095000000000001;0.054999999999999993;25768975;223
1285;65.253;1300;1.8538333333333332;0.85666666666666658;1.3006666666666666;0.066000000000000003;35759633;1555
1286;65.304000000000002;1300;1.9661249999999999;0.83437499999999998;1.3069999999999999;0.097000000000000017;41526081;177462
1287;65.355000000000004;1300;1.9950000000000001;0.76700000000000002;1.296142857142857;0.052999999999999999;29634741;1356
1288;65.417000000000002;1300;1.9944444444444442;0.93755555555555559;1.3351111111111111;0.079000000000000001;15796333;7676
1289;65.466999999999999;1300;1.907375;1.141;1.37225;0.035000000000000003;4812354;1282
1290;65.518000000000001;1300;1.8400000000000001;1.4019999999999999;1.4637142857142857;0.052000000000000005;19745247;10450
1291;65.567999999999998;1300;1.8400000000000001;1.323;1.4325000000000001;0.032000000000000001;14518316;157
1292;65.619;1300;1.8400000000000001;1.2161428571428572;1.403142857142857;0.034000000000000002;16040666;260
1293;65.668999999999997;1300;1.8400000000000001;1.13175;1.3768750000000001;0.054999999999999993;26683409;135
1294;65.719999999999999;1300;1.8405;1.0547500000000001;1.3531249999999999;0.053000000000000005;26621004;117
1295;65.769999999999996;1300;1.841;0.997;1.3324285714285713;0.055999999999999994;25658092;79
1296;65.819999999999993;1300;1.841;0.92962500000000003;1.3145;0.054000000000000006;24871221;312
1297;65.870999999999995;1300;1.8520000000000001;0.87657142857142856;1.3069999999999999;0.072000000000000008;34688963;43354
1298;65.921999999999997;1300;1.9179999999999999;0.84399999999999997;1.2975000000000001;0.128;56892292;3292
1299;65.971999999999994;1300;1.9179999999999999;0.81085714285714294;1.2935714285714286;0.071000000000000008;28680293;81243
1300;66.022999999999996;1300;1.873;1.1986250000000001;1.379375;0.035999999999999997;10935560;16634
1301;66.072999999999993;1300;1.7829999999999999;1.4955000000000001;1.47525;0.021999999999999999;5828206;10426
1302;66.123000000000005;1300;1.764;1.3903749999999999;1.444375;0.088999999999999996;56011945;100552
1303;66.174000000000007;1300;1.764;1.2751250000000001;1.4144285714285714;0.055;25246411;522
1304;66.224000000000004;1300;1.764;1.1944285714285714;1.3911249999999999;0.051000000000000004;25532549;540
1305;66.275000000000006;1300;1.764;1.1125;1.36025;0.058000000000000003;24986276;481
1306;66.325000000000003;1300;1.764;1.0355000000000001;1.338875;0.054000000000000006;24990157;328
1307;66.376000000000005;1300;1.764;0.97775000000000001;1.3194999999999999;0.052999999999999999;25119028;572
1308;66.427000000000007;1300;1.773625;0.92000000000000004;1.3069999999999999;0.07400000000000001;37953514;5908
1309;66.477000000000004;1300;1.841;0.85485714285714287;1.3069999999999999;0.074999999999999997;27298811;42598
1310;66.528000000000006;1300;1.8520000000000001;0.85350000000000004;1.297625;0.068000000000000005;26887436;8143
1311;66.578000000000003;1300;1.8400000000000001;1.141375;1.362625;0.0060000000000000001;1093505;1998
1312;66.629000000000005;1300;1.7925;1.3518749999999999;1.413;0.087000000000000008;13006255;57155
1313;66.679000000000002;1300;1.754375;1.4285000000000001;1.453875;0.017000000000000001;5264627;25625
1314;66.730000000000004;1300;1.6870000000000001;1.3260000000000001;1.4228571428571428;0.10200000000000001;64323852;70121
1315;66.780000000000001;1300;1.6870000000000001;1.2366250000000001;1.3935;0.052000000000000005;25440982;1481
1316;66.831000000000003;1300;1.6876249999999999;1.141375;1.36975;0.052999999999999999;25385378;403
1317;66.881;1300;1.6879999999999999;1.0740000000000001;1.3436250000000001;0.054000000000000006;24774978;508
1318;66.932000000000002;1300;1.6879999999999999;0.997;1.3245;0.053999999999999999;24913709;347
1319;66.981999999999999;1300;1.7450000000000001;0.92962500000000003;1.3069999999999999;0.053000000000000005;24599164;418
1320;67.033000000000001;1300;1.764;0.89828571428571435;1.2907142857142857;0.0030000000000000001;687020;784
1321;67.085999999999999;1300;1.792875;0.84399999999999997;1.3069999999999999;0.083000000000000004;42056736;57960
1322;67.135999999999996;1300;1.841;0.795875;1.288;0.12300000000000001;56176120;2485
1323;67.186999999999998;1300;1.8987499999999999;0.82450000000000001;1.304875;0.037999999999999999;11002041;4117
1324;67.236999999999995;1300;1.8405;1.0740000000000001;1.362625;0.029999999999999999;4039748;677
1325;67.287999999999997;1300;1.7925;1.361375;1.4345000000000001;0.078;10891503;16266
1326;67.337999999999994;1300;1.764;1.3918571428571429;1.4501428571428572;0.020999999999999998;11091661;87991
1327;67.388999999999996;1300;1.754375;1.2847500000000001;1.417875;0.10200000000000001;64468586;45525
