sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
1317;66.891999999999996;1300;4.4459999999999997;0.46000000000000002;1.327;0.215;122428955;372877
1318;66.942999999999998;1300;4.4556250000000004;0.46000000000000002;1.327;0.223;117217372;354552
1319;66.992999999999995;1300;4.5229999999999997;0.46000000000000002;1.327;0.216;119239035;355452
1320;67.043999999999997;1300;4.5229999999999997;0.46000000000000002;1.327;0.22800000000000001;117171518;368409
1321;67.093999999999994;1300;4.5229999999999997;0.46000000000000002;1.327;0.216;116293634;385555
1322;67.144999999999996;1300;4.5229999999999997;0.46000000000000002;1.327;0.20899999999999999;114075732;360093
1323;67.195999999999998;1300;4.5229999999999997;0.46000000000000002;1.327;0.20499999999999999;124558204;360976
1324;67.245999999999995;1300;4.5229999999999997;0.46000000000000002;1.327;0.18999999999999997;108118831;347675
1325;67.296999999999997;1300;4.5229999999999997;0.46000000000000002;1.327;0.22900000000000001;125645732;367700
1326;67.346999999999994;1300;4.5326250000000003;0.46000000000000002;1.327;0.19700000000000001;110402306;348855
1327;67.397999999999996;1300;4.5780000000000003;0.46000000000000002;1.327;0.252;117650070;389439
1328;67.448999999999998;1300;4.5903749999999999;0.46000000000000002;1.327;0.219;118071954;379112
1329;67.498999999999995;1300;4.5607499999999996;0.46000000000000002;1.327;0.218;111960120;346548
1330;67.549999999999997;1300;4.5326250000000003;0.46000000000000002;1.327;0.20999999999999999;120350916;360876
1331;67.599999999999994;1300;4.5229999999999997;0.46000000000000002;1.327;0.20499999999999999;121956506;355359
1332;67.650999999999996;1300;4.5326250000000003;0.46000000000000002;1.327;0.23800000000000002;116313902;366438
1333;67.701999999999998;1300;4.5518749999999999;0.46000000000000002;1.3212857142857142;0.20299999999999999;111239401;351268
1334;67.751999999999995;1300;4.5229999999999997;0.46000000000000002;1.3245;0.22600000000000001;120091569;389942
1335;67.802999999999997;1300;4.5229999999999997;0.46000000000000002;1.3194999999999999;0.217;116857500;367468
1336;67.853999999999999;1300;4.5229999999999997;0.46000000000000002;1.3095000000000001;0.224;121723575;356619
1337;67.903999999999996;1300;4.5518749999999999;0.46000000000000002;1.3095000000000001;0.223;126557965;384044
1338;67.954999999999998;1300;4.5994999999999999;0.46000000000000002;1.3069999999999999;0.23999999999999999;120567330;395412
1339;68.004999999999995;1300;4.5990000000000002;0.46000000000000002;1.3069999999999999;0.20799999999999999;123434789;366046
1340;68.055999999999997;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.24200000000000002;124456639;409430
1341;68.106999999999999;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.223;125100206;379242
1342;68.156999999999996;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.22800000000000001;124581855;363598
1343;68.207999999999998;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.23500000000000001;123314696;415846
1344;68.257999999999996;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.19899999999999998;126876405;357821
1345;68.308999999999997;1300;4.5979999999999999;0.46000000000000002;1.3169999999999999;0.24500000000000002;121183754;389260
1346;68.358999999999995;1300;4.609;0.46000000000000002;1.3241428571428571;0.221;118836279;378954
1347;68.409999999999997;1300;4.6557500000000003;0.46000000000000002;1.327;0.20499999999999999;128769093;377552
1348;68.460999999999999;1300;4.6749999999999998;0.46000000000000002;1.327;0.23100000000000001;124343160;405222
1349;68.510999999999996;1300;4.6749999999999998;0.46000000000000002;1.327;0.22900000000000001;127456157;369101
1350;68.561999999999998;1300;4.6749999999999998;0.46000000000000002;1.327;0.22800000000000001;122544286;405241
1351;68.611999999999995;1300;4.6844999999999999;0.46000000000000002;1.3194999999999999;0.23100000000000001;132427671;387980
1352;68.662999999999997;1300;4.6844999999999999;0.46000000000000002;1.3241428571428571;0.23100000000000001;123363619;415458
1353;68.713999999999999;1300;4.7184285714285714;0.46000000000000002;1.3169999999999999;0.23400000000000001;132791418;374871
1354;68.763999999999996;1300;4.7415000000000003;0.46000000000000002;1.327;0.23500000000000001;119382392;415510
1355;68.814999999999998;1300;4.7320000000000002;0.46000000000000002;1.327;0.22800000000000001;133115694;371544
1356;68.864999999999995;1300;4.7035;0.46000000000000002;1.327;0.22900000000000001;121507012;424826
1357;68.915999999999997;1300;4.6844999999999999;0.46000000000000002;1.327;0.22900000000000001;123872013;367275
1358;68.965999999999994;1300;4.6749999999999998;0.46000000000000002;1.327;0.23600000000000002;129730732;408526
1359;69.016999999999996;1300;4.7510000000000003;0.46000000000000002;1.327;0.215;130815379;380389
1360;69.066999999999993;1300;4.7510000000000003;0.46000000000000002;1.327;0.222;120967630;384251
1361;69.117999999999995;1300;4.7510000000000003;0.46000000000000002;1.327;0.20699999999999999;117452789;384004
1362;69.168999999999997;1300;4.6844999999999999;0.46000000000000002;1.327;0.23000000000000001;133772304;386094
1363;69.218999999999994;1300;4.7035;0.46000000000000002;1.3194999999999999;0.22800000000000001;120564145;413655
1364;69.269999999999996;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.25;136141178;392278
1365;69.319999999999993;1300;4.7510000000000003;0.46000000000000002;1.3095000000000001;0.20500000000000002;119253791;411545
1366;69.370999999999995;1300;4.7510000000000003;0.46000000000000002;1.3245;0.23500000000000001;135439320;378174
1367;69.421000000000006;1300;4.7510000000000003;0.46000000000000002;1.327;0.23600000000000002;118159229;413044
1368;69.471999999999994;1300;4.7510000000000003;0.46000000000000002;1.327;0.22500000000000001;134979876;392953
1369;69.522000000000006;1300;4.7510000000000003;0.46000000000000002;1.3245;0.22500000000000001;118225987;396660
1370;69.572999999999993;1300;4.7510000000000003;0.46000000000000002;1.327;0.224;131496547;382801
1371;69.623999999999995;1300;4.7510000000000003;0.46000000000000002;1.327;0.24400000000000002;121060291;395681
1372;69.674000000000007;1300;4.7510000000000003;0.46000000000000002;1.327;0.22900000000000001;122991393;386091
1373;69.724999999999994;1300;4.7510000000000003;0.46000000000000002;1.327;0.23200000000000001;130342787;417890
1374;69.775000000000006;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24400000000000002;131691217;386560
1375;69.825999999999993;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.23600000000000002;121874086;403840
1376;69.876000000000005;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.221;134473940;381361
1377;69.927000000000007;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.223;119732197;416758
1378;69.977999999999994;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24500000000000002;131801157;370680
1379;70.028000000000006;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24100000000000002;128925569;428649
1380;70.078999999999994;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.23300000000000001;128013158;432136
1381;70.129000000000005;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.21299999999999999;132111924;379109
1382;70.180000000000007;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.22700000000000001;125507126;421478
1383;70.230000000000004;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.22500000000000001;132143134;376486
1384;70.281000000000006;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.222;121897727;409354
1385;70.331999999999994;1300;4.6565000000000003;0.46000000000000002;1.3069999999999999;0.13500000000000001;76126404;138039
1386;70.382000000000005;1300;4.5979999999999999;0.46000000000000002;1.3069999999999999;0.23800000000000002;138925814;338547
1387;70.433000000000007;1300;4.6749999999999998;0.46000000000000002;1.3069999999999999;0.24100000000000002;144598656;320525
1388;70.483000000000004;1300;4.7035;0.46000000000000002;1.3069999999999999;0.24400000000000002;145795898;328371
1389;70.534000000000006;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.23000000000000001;135033802;320574
1390;70.584999999999994;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24300000000000002;142851406;323194
1391;70.635000000000005;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.23200000000000001;143494038;318229
1392;70.686000000000007;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24200000000000002;138764721;341359
1393;70.736000000000004;1300;4.7510000000000003;0.46000000000000002;1.3069999999999999;0.24300000000000002;140112512;327276
1394;70.787000000000006;1300;4.8280000000000003;0.46000000000000002;1.3069999999999999;0.25;148466705;338409
1395;70.837999999999994;1300;4.8564999999999996;0.46000000000000002;1.3069999999999999;0.24900000000000003;144500428;338145
1396;70.888000000000005;1300;4.9039999999999999;0.46000000000000002;1.3069999999999999;0.23300000000000001;143160253;323541
1397;70.938999999999993;1300;4.8497142857142856;0.46000000000000002;1.3069999999999999;0.23800000000000002;132129614;370860
1398;70.989000000000004;1300;4.9039999999999999;0.46000000000000002;1.3069999999999999;0.24200000000000002;149918866;353397
1399;71.040000000000006;1300;4.9039999999999999;0.46000000000000002;1.3069999999999999;0.25;146302537;341892
1400;71.090999999999994;1300;4.9039999999999999;0.46000000000000002;1.3069999999999999;0.26600000000000001;141258704;331564
1401;71.141000000000005;1300;4.9713750000000001;0.46000000000000002;1.3069999999999999;0.23800000000000002;146429023;345575
1402;71.191999999999993;1300;4.9809999999999999;0.46000000000000002;1.3022499999999999;0.252;150174047;339710
1403;71.242999999999995;1300;4.9809999999999999;0.46000000000000002;1.290375;0.24000000000000002;156929975;361864
1404;71.293999999999997;1300;4.9809999999999999;0.46000000000000002;1.288;0.23600000000000002;142821790;324686
1405;71.343999999999994;1300;4.9809999999999999;0.46000000000000002;1.288;0.24200000000000002;144890632;345391
1406;71.394999999999996;1300;4.9809999999999999;0.46000000000000002;1.288;0.253;147346571;362592
1407;71.444999999999993;1300;4.9809999999999999;0.46000000000000002;1.288;0.24200000000000002;149866208;340286
1408;71.495999999999995;1300;4.9809999999999999;0.46000000000000002;1.288;0.25800000000000001;157745110;378377
1409;71.546999999999997;1300;4.9809999999999999;0.46000000000000002;1.288;0.245;143205076;334843
1410;71.596999999999994;1300;4.9906249999999996;0.46000000000000002;1.288;0.25700000000000001;157109404;353765
1411;71.647999999999996;1300;5.0579999999999998;0.46000000000000002;1.288;0.28699999999999998;177835272;385888
1412;71.697999999999993;1300;5.0030000000000001;0.46000000000000002;1.288;0.223;123104329;664065
1413;71.751000000000005;1300;4.9589999999999996;0.46000000000000002;1.2934285714285714;0.222;135017490;560255
1414;71.808000000000007;1300;4.8913333333333329;0.46000000000000002;1.3069999999999999;0.24399999999999999;111982578;686374
1415;71.858000000000004;1300;4.8280000000000003;0.46000000000000002;1.3155714285714286;0.22600000000000001;106817429;591875
1416;71.909000000000006;1300;4.7702499999999999;0.46000000000000002;1.327;0.19399999999999998;101965426;373127
1417;71.959000000000003;1300;4.6844999999999999;0.46000000000000002;1.327;0.21600000000000003;100299910;558618
1418;72.010000000000005;1300;4.6749999999999998;0.46000000000000002;1.327;0.23900000000000002;124783060;340422
1419;72.061000000000007;1300;4.6310000000000002;0.46000000000000002;1.327;0.21000000000000002;110180198;542449
1420;72.111000000000004;1300;4.6461249999999996;0.46000000000000002;1.327;0.25900000000000001;148674067;512081
1421;72.162000000000006;1300;4.6749999999999998;0.46000000000000002;1.327;0.22600000000000001;128369371;426052
1422;72.212000000000003;1300;4.6749999999999998;0.46000000000000002;1.327;0.22800000000000001;104894560;587831
1423;72.263000000000005;1300;4.6749999999999998;0.46000000000000002;1.327;0.254;133169577;805647
1424;72.313000000000002;1300;4.6749999999999998;0.46000000000000002;1.327;0.20099999999999998;107743623;386322
1425;72.363;1300;4.6749999999999998;0.46000000000000002;1.3351428571428572;0.23799999999999999;117116706;495535
1426;72.415000000000006;1300;4.5979999999999999;0.46000000000000002;1.327;0.22600000000000001;118085729;567004
1427;72.465000000000003;1300;4.5982857142857148;0.46000000000000002;1.3324285714285713;0.214;103756861;539977
1428;72.516000000000005;1300;4.5795000000000003;0.46000000000000002;1.327;0.20899999999999999;122102888;178424
1429;72.566000000000003;1300;4.6081250000000002;0.46000000000000002;1.327;0.20300000000000001;133278793;165023
1430;72.617000000000004;1300;4.6200000000000001;0.46000000000000002;1.3169999999999999;0.222;120373103;198169
1431;72.667000000000002;1300;4.6461249999999996;0.46000000000000002;1.3069999999999999;0.20799999999999999;116433759;386027
1432;72.718000000000004;1300;4.5979999999999999;0.46000000000000002;1.327;0.23100000000000001;122203393;369535
1433;72.769999999999996;1300;4.5979999999999999;0.46000000000000002;1.327;0.24300000000000002;127665990;425415
1434;72.819999999999993;1300;4.5979999999999999;0.46000000000000002;1.327;0.21199999999999999;113545792;330066
1435;72.870999999999995;1300;4.5999999999999996;0.46000000000000002;1.3145;0.20499999999999999;112590902;159872
1436;72.921000000000006;1300;4.6083749999999997;0.46000000000000002;1.3069999999999999;0.251;156799406;353221
1437;72.971999999999994;1300;4.6749999999999998;0.46000000000000002;1.3069999999999999;0.24400000000000002;146870761;361893
1438;73.022000000000006;1300;4.7320000000000002;0.46000000000000002;1.3069999999999999;0.23800000000000002;152367800;361187
1439;73.072999999999993;1300;4.7606250000000001;0.46000000000000002;1.3069999999999999;0.25800000000000001;152874943;350825
1440;73.123000000000005;1300;4.8280000000000003;0.46000000000000002;1.3069999999999999;0.25600000000000001;143645271;344572
1441;73.174000000000007;1300;4.8375000000000004;0.46000000000000002;1.3069999999999999;0.26200000000000001;150276819;387413
1442;73.224999999999994;1300;4.9039999999999999;0.46000000000000002;1.288;0.24600000000000002;150529584;355747
1443;73.275000000000006;1300;4.9039999999999999;0.46000000000000002;1.288;0.251;152047998;370296
1444;73.325999999999993;1300;4.9039999999999999;0.46000000000000002;1.288;0.255;155563062;360003
1445;73.376000000000005;1300;4.9328750000000001;0.46000000000000002;1.288;0.24700000000000003;147493709;340440
1446;73.427000000000007;1300;4.9809999999999999;0.46000000000000002;1.288;0.25800000000000001;146816044;342241
1447;73.477000000000004;1300;4.9809999999999999;0.46000000000000002;1.288;0.23800000000000002;141029926;342612
1448;73.528000000000006;1300;4.9906249999999996;0.46000000000000002;1.288;0.24400000000000002;146622914;364374
1449;73.578999999999994;1300;5.0002500000000003;0.46000000000000002;1.288;0.25;147317479;338170
1450;73.629000000000005;1300;5.0387500000000003;0.46000000000000002;1.288;0.26200000000000001;156981604;370027
1451;73.680000000000007;1300;5.0579999999999998;0.46000000000000002;1.288;0.24400000000000002;147948647;384117
1452;73.730000000000004;1300;5.0579999999999998;0.46000000000000002;1.288;0.23400000000000001;144771694;329540
1453;73.781000000000006;1300;5.0579999999999998;0.46000000000000002;1.288;0.24800000000000003;141226414;340783
1454;73.831000000000003;1300;5.0579999999999998;0.46000000000000002;1.288;0.254;152107130;376607
1455;73.882000000000005;1300;5.0579999999999998;0.46000000000000002;1.288;0.26000000000000001;147268088;364563
1456;73.932000000000002;1300;5.0579999999999998;0.46000000000000002;1.288;0.24700000000000003;154602493;373396
1457;73.983000000000004;1300;5.0579999999999998;0.46000000000000002;1.288;0.26100000000000001;160322524;381413
1458;74.033000000000001;1300;5.0579999999999998;0.46000000000000002;1.288;0.25800000000000001;153790591;370620
1459;74.084000000000003;1300;5.077;0.46000000000000002;1.288;0.20200000000000001;118271000;277318
1460;74.135000000000005;1300;4.8661250000000003;0.46000000000000002;1.2825714285714287;0.035999999999999997;14948330;53832
1461;74.185000000000002;1300;4.5558571428571435;0.46000000000000002;1.2689999999999999;0.060000000000000005;40926598;15180
1462;74.236000000000004;1300;4.2833750000000004;0.46000000000000002;1.25475;0.058000000000000003;26437644;729
1463;74.286000000000001;1300;4.0191428571428576;0.46000000000000002;1.25;0.10100000000000001;70087491;8318
1464;74.337000000000003;1300;3.8330000000000002;0.46000000000000002;1.2357142857142858;0.021999999999999999;5971226;454
1465;74.387;1300;3.6139999999999999;0.46000000000000002;1.227625;0.051999999999999998;36859730;175
1466;74.438000000000002;1300;3.4510000000000001;0.46000000000000002;1.2245714285714286;0.11800000000000001;65547759;15892
1467;74.489999999999995;1300;3.3414285714285716;0.46000000000000002;1.23;0.099000000000000005;39505029;171736
1468;74.540999999999997;1300;3.3305714285714285;0.46000000000000002;1.24;0.17799999999999999;96745930;370736
1469;74.590999999999994;1300;3.4413749999999999;0.46000000000000002;1.25;0.20899999999999999;109969539;456655
1470;74.641999999999996;1300;3.5467499999999998;0.46000000000000002;1.2662857142857142;0.23400000000000001;115843227;513613
1471;74.691999999999993;1300;3.625;0.46000000000000002;1.2689999999999999;0.22700000000000001;98365625;551766
1472;74.742999999999995;1300;3.7084999999999999;0.46000000000000002;1.285625;0.223;113831312;470231
1473;74.793999999999997;1300;3.804125;0.46000000000000002;1.288;0.214;132733658;465299
1474;74.843999999999994;1300;3.8618749999999999;0.46000000000000002;1.2998749999999999;0.24200000000000002;116410716;515410
1475;74.894999999999996;1300;3.9195000000000002;0.46000000000000002;1.3069999999999999;0.22600000000000001;128609091;441181
1476;74.945999999999998;1300;3.9860000000000002;0.46000000000000002;1.3069999999999999;0.24000000000000002;118500221;496654
1477;74.995999999999995;1300;4.053375;0.46000000000000002;1.3220000000000001;0.222;123642767;485846
1478;75.046999999999997;1300;4.1111250000000004;0.46000000000000002;1.327;0.24500000000000002;128798514;538581
1479;75.097999999999999;1300;4.1399999999999997;0.46000000000000002;1.327;0.23199999999999998;131126667;477602
1480;75.147999999999996;1300;4.1970000000000001;0.46000000000000002;1.327;0.253;120507318;518652
1481;75.198999999999998;1300;4.2160000000000002;0.46000000000000002;1.327;0.22700000000000001;131686227;472235
1482;75.25;1300;4.2737499999999997;0.46000000000000002;1.3460000000000001;0.24500000000000002;120109221;534658
1483;75.301000000000002;1300;4.2930000000000001;0.46000000000000002;1.3460000000000001;0.22100000000000003;132809661;457746
1484;75.352000000000004;1300;4.2930000000000001;0.46000000000000002;1.3460000000000001;0.23700000000000002;116852021;489799
1485;75.402000000000001;1300;4.2930000000000001;0.46000000000000002;1.3460000000000001;0.223;120292156;488159
1486;75.453000000000003;1300;4.3700000000000001;0.46000000000000002;1.3460000000000001;0.23900000000000002;128910373;506333
1487;75.504000000000005;1300;4.3700000000000001;0.46000000000000002;1.3460000000000001;0.216;115152161;481084
1488;75.554000000000002;1300;4.3700000000000001;0.46000000000000002;1.3460000000000001;0.218;133031702;493720
1489;75.605000000000004;1300;4.3700000000000001;0.46000000000000002;1.3460000000000001;0.224;113421230;506408
1490;75.655000000000001;1300;4.3795000000000002;0.46000000000000002;1.3460000000000001;0.22700000000000001;134463690;452561
1491;75.706000000000003;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.23300000000000001;117508116;529849
1492;75.757000000000005;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.21500000000000002;128499880;446914
1493;75.807000000000002;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.23300000000000001;119362870;498220
1494;75.858000000000004;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.22700000000000001;114845950;474344
1495;75.909000000000006;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.251;138055767;547229
1496;75.959999999999994;1300;4.4556250000000004;0.46000000000000002;1.3460000000000001;0.223;134241733;476370
1497;76.010000000000005;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.24800000000000003;118647408;496162
1498;76.061000000000007;1300;4.5133749999999999;0.46000000000000002;1.3622857142857143;0.24700000000000003;135582349;503623
1499;76.111000000000004;1300;4.5229999999999997;0.46000000000000002;1.365;0.224;117383116;503391
1500;76.162000000000006;1300;4.5229999999999997;0.46000000000000002;1.3507499999999999;0.22500000000000001;138538634;487743
1501;76.212999999999994;1300;4.5229999999999997;0.46000000000000002;1.3507499999999999;0.218;114677934;514168
1502;76.263000000000005;1300;4.5220000000000002;0.46000000000000002;1.365;0.22500000000000001;133184572;497081
1503;76.313999999999993;1300;4.5222499999999997;0.46000000000000002;1.3622857142857143;0.23200000000000001;121539853;549290
1504;76.364000000000004;1300;4.5209999999999999;0.46000000000000002;1.3578749999999999;0.23400000000000001;137904836;497975
1505;76.415000000000006;1300;4.5410000000000004;0.46000000000000002;1.3507499999999999;0.23400000000000001;121488034;516530
1506;76.465000000000003;1300;4.5599999999999996;0.46000000000000002;1.3578749999999999;0.24500000000000002;133649224;510056
1507;76.516000000000005;1300;4.5229999999999997;0.46000000000000002;1.365;0.22600000000000001;116686277;499641
1508;76.566999999999993;1300;4.5326250000000003;0.46000000000000002;1.365;0.23000000000000001;133684628;466582
1509;76.617000000000004;1300;4.5229999999999997;0.46000000000000002;1.365;0.218;114043334;500146
1510;76.668000000000006;1300;4.5318750000000003;0.46000000000000002;1.365;0.22600000000000001;134492187;489007
1511;76.718999999999994;1300;4.5222499999999997;0.46000000000000002;1.365;0.24200000000000002;118135945;516539
1512;76.769999999999996;1300;4.5225;0.46000000000000002;1.365;0.22500000000000001;133931451;472037
1513;76.819999999999993;1300;4.5217499999999999;0.46000000000000002;1.365;0.252;123741324;557486
1514;76.870999999999995;1300;4.5404999999999998;0.46000000000000002;1.365;0.23400000000000001;136086069;488801
1515;76.921000000000006;1300;4.5650000000000004;0.46000000000000002;1.365;0.22500000000000001;121159018;505594
1516;76.971999999999994;1300;4.5883750000000001;0.46000000000000002;1.365;0.25;131996035;468335
1517;77.022999999999996;1300;4.5979999999999999;0.46000000000000002;1.365;0.24900000000000003;125812622;516819
1518;77.072999999999993;1300;4.5992499999999996;0.46000000000000002;1.365;0.23100000000000001;130794698;498863
1519;77.123999999999995;1300;4.5994999999999999;0.46000000000000002;1.365;0.23600000000000002;135323607;509944
1520;77.174999999999997;1300;4.5991428571428568;0.46000000000000002;1.365;0.23500000000000001;117677360;485224
1521;77.224999999999994;1300;4.5999999999999996;0.46000000000000002;1.365;0.22500000000000001;125063443;497386
1522;77.275999999999996;1300;4.5992499999999996;0.46000000000000002;1.365;0.24600000000000002;129855372;530370
1523;77.325999999999993;1300;4.5802500000000004;0.46000000000000002;1.365;0.22100000000000003;132324774;489888
1524;77.376999999999995;1300;4.5326250000000003;0.46000000000000002;1.365;0.252;122118509;544873
1525;77.427000000000007;1300;4.5551428571428572;0.46000000000000002;1.365;0.23900000000000002;138307834;501602
1526;77.477999999999994;1300;4.5422500000000001;0.46000000000000002;1.3554999999999999;0.22;116374395;495819
1527;77.528000000000006;1300;4.5503749999999998;0.46000000000000002;1.3460000000000001;0.23600000000000002;137592683;547804
1528;77.578999999999994;1300;4.5883750000000001;0.46000000000000002;1.3460000000000001;0.21299999999999999;110392478;459880
1529;77.629999999999995;1300;4.4025714285714281;0.46000000000000002;1.3460000000000001;0.086000000000000021;36570428;49294
1530;77.680999999999997;1300;4.3603750000000003;0.46000000000000002;1.3460000000000001;0.25800000000000001;125083241;398704
1531;77.730999999999995;1300;4.3985000000000003;0.46000000000000002;1.3460000000000001;0.23100000000000001;143401609;422841
1532;77.781999999999996;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.23700000000000002;142646269;429384
1533;77.831999999999994;1300;4.5037500000000001;0.46000000000000002;1.3460000000000001;0.25600000000000001;144902791;420742
1534;77.882999999999996;1300;4.5229999999999997;0.46000000000000002;1.3460000000000001;0.217;112783649;517987
1535;77.933000000000007;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.252;139032473;687589
1536;77.983999999999995;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.219;126819088;364812
1537;78.034999999999997;1300;4.4459999999999997;0.46000000000000002;1.3460000000000001;0.23399999999999999;114697478;421608
1538;78.090000000000003;1300;4.3700000000000001;0.46000000000000002;1.3460000000000001;0.23200000000000001;123015162;337085
1539;78.141000000000005;1300;4.3700000000000001;0.46000000000000002;1.3554999999999999;0.28199999999999997;138688491;903809
1540;78.191999999999993;1300;4.4333333333333327;0.46000000000000002;1.365;0.24300000000000002;152161982;411110
1541;78.242999999999995;1300;4.3985000000000003;0.46000000000000002;1.365;0.14300000000000002;52883955;240877
1542;78.293000000000006;1300;4.2833750000000004;0.46000000000000002;1.365;0.16700000000000001;74645917;478997
1543;78.343999999999994;1300;4.2160000000000002;0.46000000000000002;1.3487142857142858;0.159;87422369;156749
1544;78.394000000000005;1300;4.1589999999999998;0.46000000000000002;1.3460000000000001;0.14600000000000002;70217806;349562
1545;78.444999999999993;1300;4.085;0.46000000000000002;1.3365;0.17800000000000002;87648658;435183
1546;78.495999999999995;1300;4.0822500000000002;0.46000000000000002;1.3460000000000001;0.15100000000000002;47673434;344469
1547;78.546000000000006;1300;4.0629999999999997;0.46000000000000002;1.3507499999999999;0.18099999999999999;97635456;359642
1548;78.596999999999994;1300;4.1070000000000002;0.46000000000000002;1.365;0.27900000000000003;121335742;730314
1549;78.647999999999996;1300;4.1399999999999997;0.46000000000000002;1.365;0.22700000000000001;117611905;763638
1550;78.698999999999998;1300;4.1399999999999997;0.46000000000000002;1.367375;0.251;112200692;837286
1551;78.75;1300;4.2051428571428566;0.46000000000000002;1.3839999999999999;0.21800000000000003;113178317;780083
1552;78.801000000000002;1300;4.1399999999999997;0.46000000000000002;1.3839999999999999;0.23300000000000001;91504168;998146
1553;78.852000000000004;1300;4.1494999999999997;0.46000000000000002;1.3839999999999999;0.19400000000000001;97115068;658204
1554;78.902000000000001;1300;4.1942857142857148;0.46000000000000002;1.3839999999999999;0.25;125194874;556167
1555;78.953000000000003;1300;4.2160000000000002;0.46000000000000002;1.3839999999999999;0.23000000000000001;92495654;519664
1556;79.003;1300;4.2160000000000002;0.46000000000000002;1.3745000000000001;0.21800000000000003;128201720;549120
1557;79.054000000000002;1300;4.2160000000000002;0.46000000000000002;1.3758571428571429;0.248;120425883;574113
1558;79.103999999999999;1300;4.2160000000000002;0.46000000000000002;1.365;0.24500000000000002;88937069;656584
1559;79.155000000000001;1300;4.2737499999999997;0.46000000000000002;1.365;0.23600000000000002;123915542;542330
1560;79.206000000000003;1300;4.2930000000000001;0.46000000000000002;1.365;0.23300000000000001;147337273;525067
1561;79.256;1300;4.3122499999999997;0.46000000000000002;1.3768750000000001;0.22700000000000001;125402788;493729
1562;79.307000000000002;1300;4.3700000000000001;0.46000000000000002;1.3839999999999999;0.23700000000000002;120302180;510916
1563;79.356999999999999;1300;4.3700000000000001;0.46000000000000002;1.3816250000000001;0.24200000000000002;127552799;563770
1564;79.408000000000001;1300;4.3700000000000001;0.46000000000000002;1.365;0.255;85881289;648277
1565;79.457999999999998;1300;4.3700000000000001;0.46000000000000002;1.365;0.23500000000000001;126516225;517547
1566;79.509;1300;4.3700000000000001;0.46000000000000002;1.36975;0.249;122780590;543376
1567;79.558999999999997;1300;4.3808571428571428;0.46000000000000002;1.3812857142857142;0.22700000000000004;123403539;496841
1568;79.609999999999999;1300;4.3795000000000002;0.46000000000000002;1.3792500000000001;0.23200000000000001;146759819;506896
1569;79.659999999999997;1300;4.3890000000000002;0.46000000000000002;1.367375;0.22500000000000001;124027676;529520
1570;79.710999999999999;1300;4.3795000000000002;0.46000000000000002;1.365;0.23400000000000001;125391236;544379
1571;79.760999999999996;1300;4.4175000000000004;0.46000000000000002;1.365;0.251;88893888;675007
1572;79.811999999999998;1300;4.4025714285714281;0.46000000000000002;1.365;0.23700000000000002;127724594;544385
1573;79.863;1300;4.3218750000000004;0.46000000000000002;1.365;0.10100000000000001;35203137;175285
1574;79.912999999999997;1300;4.1494999999999997;0.46000000000000002;1.365;0.17899999999999999;96039419;285754
1575;79.963999999999999;1300;4.2160000000000002;0.46000000000000002;1.3507499999999999;0.251;147175260;405369
1576;80.013999999999996;1300;4.2641249999999999;0.46000000000000002;1.3460000000000001;0.24700000000000003;142151008;402919
1577;80.064999999999998;1300;4.1944285714285714;0.46000000000000002;1.3432857142857142;0.077000000000000013;37669511;99430
1578;80.114999999999995;1300;3.9383750000000002;0.46000000000000002;1.3194999999999999;0.061000000000000006;44720523;9006
